id_col,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
oXKJi,0,-2.3625528604030923,0.06740371478722373,2.356184622181151,0.737639200059881,-2.855987327947928,-0.789553685516321,-1.7118780667799776,0.5994437185849883,-0.8043972062549731,0.1996961966253978,c
opMxu,0,6.0970302606120095,-1.2513407457531138,-4.208467196240432,-0.34658458161881917,3.7892906154927952,1.799064234023653,-0.31992332879606333,0.024894232985054,4.368079757128767,-1.0553862213417338,a
CcbjO,1,2.453552102014273,-1.201675555518655,-0.9712798384474469,0.4401478606997584,1.1687976263713755,0.39696829132504247,-0.16416833378250395,-0.21256356145087385,0.7581529996329042,0.24673045108693178,c
HHUFk,1,-3.3839016572852714,-0.5970746433399495,1.9831540376180434,-0.032628501909356664,-1.9702320402279079,0.7212680802565271,0.5772509850557954,2.6827271070826617,-1.1841075499209164,2.022486906000581,
kILsj,1,-0.2059628457434916,-0.3908011335525359,-1.9206971002781563,-1.225821768681723,2.828739556142833,-0.5423499736103137,0.8468573004662403,1.764973545541338,-2.621061498504483,0.01579430105737277,
AmTeJ,0,2.3004515974526583,0.6308055954854419,-1.0376296386810562,2.229639433423198,0.7260942383303628,-1.0054679922322418,0.2927176557028812,-2.042778666448437,2.3493769802961877,-0.4774915968411002,
bVEQj,0,-2.9597555511669977,0.0663238631460803,2.555442201862501,1.7389918103268525,-2.79368188166705,-0.7164729010665846,-1.6253471513172055,0.7229620904279639,-1.9191820298304743,-1.9379745472165477,a
uLVhA,0,-4.587652439509529,2.0925260540141326,2.0521653251464156,-0.7489730972700454,-1.9998729532448758,-0.2403008051482479,2.3201505649010534,-0.04519875082287039,-1.130247693861306,-0.36912727307249366,a
HtkCj,0,-1.0199325985756196,0.8187418721363927,0.7350467012443712,1.6422722811658959,-1.6962692700356645,0.8377055993758877,-3.8576590005889457,0.13503685226318007,-0.5821378696546653,-0.6666235559680475,
LkjoB,0,-1.5074052236553717,1.869497829850597,-0.18754347447108044,-0.10890649513833205,0.21837200096783727,2.4635569321322595,0.25863219075986166,-0.9410127329921163,-1.1643066871053263,0.5762996530405098,a
UazwQ,1,3.493723229872517,-1.9231144588143616,-2.296846038316384,0.40477585777353403,3.322701410684648,-0.9334385138729933,-1.4162336831140538,-0.0843954150691304,-2.402199872621567,-1.3341607557492254,b
EBNgi,1,6.667456478355788,-4.389730702598342,-0.1881930996735004,-0.7213027504574568,0.225761912898658,-0.017535908683452835,-4.671856631934358,-1.1794584566748219,0.8724142128453081,1.8568436628491722,a
yHpzj,1,2.6593269580248773,-3.3455601881128283,1.964776684000479,-0.6538487364791594,-1.7668431881740134,-0.674487174380772,-2.9160894939354143,-0.5882339535155097,-0.5100639196162328,-1.1752801165962552,a
Wbnzt,1,5.194069049869134,-3.2968695657096174,-0.8300761642923667,0.9874897169687273,1.4860688550419787,-0.07142964623750514,-3.386763684078699,-1.1950039461178763,-1.2973525963386816,0.04522619064655778,a
HLhXl,1,-1.7606791365127954,0.6755264160879417,-1.5580667523327787,-1.6099032013436871,1.2436971813461102,0.5912147846166919,0.7517969392328889,3.19102282584045,0.25477679044540813,-1.3496500299658434,c
SgYoK,0,-0.655166911269371,0.13254994882724191,-1.5337227606326926,-1.499867639262517,1.2115267165107313,-1.5460923203036723,-0.2757418097349833,2.6510184625157143,0.21559039439120242,-0.10899516071138145,a
BrJEb,0,-1.969223059844802,1.043180271936036,0.5654204494570153,-0.9074611148997993,-0.9002897218095556,0.583372231271415,-0.6849093789988552,0.46228052554712373,-0.7270498334148374,-0.8097133072517262,a
tphyH,0,1.8115105942568377,1.6882354004237956,-2.9427806846510607,0.5945838047755574,2.5318311640943296,-1.3344540811529162,-0.1310893185373141,-0.9107512715951658,1.5837415047546104,0.337087292733681,c
UUFIe,0,-1.3134811699355693,1.1234934197308473,-0.013085014665517824,1.2972492001860536,-0.4428856928472029,0.21876473678477085,0.6879777400839693,0.4848995299640537,1.0611129564518598,-2.06763055408835,c
BgedY,1,2.389665484857538,0.02427016848054475,-1.1888128493296242,-0.010239397817224511,1.0458950408831085,-2.1171716879951163,0.07919341600837526,-1.2969974947327851,1.7711229363358343,-0.9596633265554438,a
Orxlx,1,0.5407059242065605,2.3939124418703477,-0.3363427130491409,-0.6455518646949785,0.13865940663871468,1.7118068675295046,-0.9187978218390294,-3.727778517908062,-0.2703010687701215,0.7944982907563105,b
WkVaS,0,-2.019553647804457,1.0401185904167718,0.4611745280911799,-0.45771894803881824,-0.7693449984127088,-1.0501035694666678,-0.5666266977554651,0.6118659781877189,-0.7636348239438502,-0.40422329037518645,c
nbLQS,0,-0.33840861171215697,1.1663108091671226,-0.8161441175304437,1.375459677668053,0.5477220903620825,1.8544334333618275,0.05711467898082345,-0.13316388988685257,0.3938876646737888,-1.2325605624906806,b
OdoOb,1,-2.296915718476268,1.0984554559345656,-1.4164815956991634,0.6845747250358474,1.5413262548210893,-1.0492232500470189,0.8058429506448885,2.412201409855678,-1.5232645726692793,0.9241815910239345,c
eqOww,0,-0.5390502818839185,2.252035755208049,-1.6486320460574,0.44329092660742553,0.6944413826626339,0.9686818916312215,-1.8616840266192334,0.13389407320747915,0.6725846905079023,-0.06093163514728437,c
uSOfh,1,4.245298870279985,-2.018448518007986,-1.3929281048600617,-0.3055922675144163,1.3007198997532368,0.3579276999848827,1.4891531895114185,-0.04757869054524433,4.187062033479541,0.33782591593198863,b
ODXfF,0,-4.717596763519391,0.4816113016036172,3.141318550469884,0.21588595803559726,-3.7446571912194844,-0.06302297737989031,-2.3471551452905626,1.9196288185048869,-2.329313848125201,-0.6197516566710809,c
xjEZJ,1,0.5582808185054374,-2.5519120545540597,1.642908829460906,-1.954852079131145,-1.0594254720761271,0.9173107984708001,-1.0446575604243749,0.5929211315308868,-1.7126156575721798,-1.8266194934838311,b
BzBKE,1,3.7935880539994127,-2.467891736290528,-1.9223899971159157,-0.514932362981204,2.2962868907879797,0.26870545294687354,-1.770436003465254,0.8569859942729006,-0.20925972921758007,0.3028952625429311,b
nzFZn,0,2.957044089953673,0.48159654599316093,-3.5641098314883526,-0.0032743790558235593,3.028472357214461,-0.5147916994996568,-1.6000938925653996,0.35272284048309155,1.6362014657227744,0.7212781292490482,c
XwRcz,0,-1.8641951911753882,0.733895159383241,1.106390888749463,-1.0515312335846951,-1.5923178112694893,-1.0699425513951173,-1.4864551110308568,0.3677222396345473,-0.6762832785936022,-0.8510345217095674,b
hbvlt,1,2.960183471127409,-0.6908960413175345,-2.803491255440047,-0.342589614137297,2.5847346560524214,0.7880704016029604,-1.9471196764300496,0.8552658709345189,0.6469246210614084,0.5248675778853081,a
TgXIk,1,3.591123085454396,-0.13142640714460008,-4.1576698458202515,-1.4722573634829728,4.146325888040375,-0.18072229018177993,-1.9036792244482872,0.470566475803349,0.07681840283680885,-0.9627748512670647,c
ngHpx,1,1.8512338137154147,0.353523776556381,-1.057017364823419,0.19844152853085534,0.798745100882668,0.5820033544286162,-1.1081957194820395,-1.2573589728521106,0.8382771519570236,1.365286135891366,c
VggkM,0,2.8508331576123225,-1.4374459334241685,-2.9919716014874544,1.4586813374587233,2.0821063190383717,-0.12151967820023801,-2.153442686424322,3.259788556034098,2.806665722065527,-1.4214646871565255,a
Igiwy,0,0.6227352599829421,1.1884565048679647,-2.917649621425718,-0.21651061809936764,2.065217469714245,0.811995575354132,-1.9397860220572989,1.6657088462850496,0.9865352046047745,0.7954876949548881,a
nyrvc,1,1.6224681943459618,0.2095367151538129,0.0479060367000697,0.35662961610160226,0.10082068140059075,-0.26837129395896864,0.23424222351519253,-2.4338783968100794,0.620258280324274,0.7814674142474503,b
kQTsX,1,4.341096985509198,-1.002373751164844,-4.4482190467287515,-0.11083953719272857,4.3582859367661495,-0.6900392859926178,-1.8973672712826684,1.364769330472743,0.9077747765575828,0.04939734691538389,a
uItCb,0,-0.8939451115567437,1.3887529650595005,-1.8028955307237953,2.6041583532456154,1.23088842383005,-0.5467841559157098,-0.8743949607404289,1.590607969133884,0.14045061700731498,1.1702608313680876,c
zfIPs,0,0.07213040767755913,-1.4102310864638792,3.2515456083346597,-0.36609231290773714,-3.303250775606217,2.1815690809682082,-1.2034991223412588,-1.5014203483941784,-0.031972393621525264,1.9697026790511198,c
akveE,0,7.153740618283212,0.08549318143079132,-5.681186497758018,-0.7873259126880789,5.043869790087759,-0.15404003002697222,-3.1279534031041805,-1.551920095788328,3.000520365479369,0.891070540910492,a
exVQX,0,3.597252869983472,0.36603379875543984,-2.5486052809833195,0.5895030498772479,1.7073249809957862,-1.75784344939931,-1.6793234724680977,-0.9103708543425832,3.117538922113153,0.08732870392164903,a
swhiN,1,-0.48279327592113674,-0.8295681553339777,0.8312966972629249,-1.5262789938349905,-1.435160121364531,0.44480299801957507,-1.4585529902106176,1.632311590826297,0.8073355513958584,0.026507179375304425,c
FVTTr,0,1.2963019315004847,0.34124985030185007,-3.190372163982376,0.5665119294411894,2.784543741046905,-0.5974382974725463,-0.692787571735625,1.9707533745438055,1.0364876018259197,0.3992694076141758,b
YLGJc,1,-0.4107651412842104,1.8277955749001489,-0.7823188190827282,-1.002545632389522,0.7948616507260582,-1.5891712845113302,0.6782871027725002,-1.4364972997691519,-0.19692310518442158,1.285743102133064,a
hCocb,0,2.469354680578707,-1.2465639795620818,0.4000238192238597,-0.4558827353720192,-0.07431043535682236,0.7900432041297202,-0.3257645955740551,-1.85006889546599,0.4148420614591366,-1.8166601035191046,a
opfjY,1,1.9855491153498648,-1.9162329625198946,-0.9044717075500746,0.8182266164596151,1.3448467119417082,-0.28749098012453,-1.3143963108787917,0.9311446582139408,-1.0915215576280672,0.024107168287894772,a
ruDxQ,1,0.06877208941301174,0.8515035993203419,-2.802175635604837,-2.3787619272587017,2.963628381234048,-1.411575685125063,-0.0197543979876853,1.459838777089304,-1.056661881722675,0.12550887448218748,b
uroRX,1,3.643343217210822,1.014942215699376,-5.271380760317159,-0.675556159346789,4.270193185323376,1.099469081034057,-2.842187648349573,1.1502839652082113,2.2388486300494126,-1.1106632699512438,b
SsixN,1,1.2999940069539828,-0.28183928326738383,-2.649326958633229,-1.4817678489735828,3.07915453908107,1.1454669865593403,-0.4935532828609249,1.2045813498675995,-1.3565007621853524,0.7142839761013748,c
IhMIz,1,-0.3324043335060301,-1.8018991612806328,1.7925365931119694,-0.7146757897840716,-1.169305925002126,1.5925978553403537,-0.9416486757122549,0.2623695765026427,-2.40757812429369,0.40447532285054083,
gGoid,1,-0.3464292385573517,1.3875729416926772,-0.9851940135606998,0.16023036461340598,1.3931277927669723,1.0651831801236402,-0.5578253842339167,-1.2482514670259677,-2.393289658201437,-0.6657998701017707,a
ighzu,1,-0.6721423131938209,-0.43611230776479126,-0.15939892221356602,-1.2707687888295405,-0.37507471986772956,0.5666249492410705,-0.5189938156360236,2.3094800121095584,1.007717755451624,0.14933383976980086,a
QQMIf,1,3.1929529345150747,-0.4347869909333748,-0.7630072944868048,0.9376148435095977,0.28599086482656855,0.8108637327605234,0.9665171274001608,-1.4636377990609544,4.199820056030372,-1.167519120076846,b
beJru,0,-1.8884892055434717,1.985195373302943,-0.7751758475294112,-0.20813209608425548,-0.2621754243810437,0.3114883770570639,-1.351063913379676,1.2993886555667709,0.7322828265663116,-0.4413587915148518,a
GRVop,0,1.4074705696911365,-0.6919373054889104,0.46645227798856254,-0.21462066538522007,-0.41830054858189814,0.6580675755568536,-0.5735412253656305,-1.1860312570568583,0.40758860292461496,-0.5324589840683974,
GLrbp,1,-0.9905909422793779,2.6487034670080245,-1.3597843133628742,0.21811355504055643,1.2561347911982683,0.8475803182091776,0.21897480617175746,-1.2696246258078774,-0.7604011898751641,-0.464471939856346,c
IUkQy,1,-0.6171755120990383,1.6523925129633188,-2.110108059486911,0.41998874522080465,1.8404221723059826,-0.05358537531886059,1.1911365703287897,0.948560593565241,0.8700515383770265,0.23955623724338154,c
tLcxI,0,0.6391586215760298,0.12903021007227555,-3.182539925411697,-0.701178651923643,2.2703594454112244,-1.1439890013233718,-2.980748927567011,3.562599113822546,0.5246518494252643,0.04175097336784854,c
gQKMJ,1,-3.322904751371205,1.0282374685654263,-0.061472615866967985,-1.5155264613855894,0.36071572232480076,-0.09761487889845397,1.0633261775011507,2.004520942480287,-2.2937531100353743,0.06953632308696173,a
LPSKO,1,0.2882171139758105,-1.7085440944751409,0.8020242159565579,0.0004720347890848933,-1.1613187787656174,0.581145557008673,-1.3004402622246207,1.7992208267714989,0.7470710413441157,0.7123352668133672,c
WUhMZ,0,-7.041292551842077,1.4911995543032064,2.3781555395732212,0.7019377404766833,-2.8647976788807314,0.3077352688284212,-1.398293800826523,3.806134916705342,-3.619645472857404,1.7754145751546893,
dwnPw,1,-1.6637434578037493,0.5699446716069849,-0.8845766288810831,-0.08310530841660531,0.5785440880986292,-2.0979046842888645,-0.04829263225559044,2.431076683468503,-0.24280182683273765,-0.5896192625604866,
gvEBJ,1,0.2945734758962101,1.6104090083850637,-0.06883548547916701,-0.9457716460732776,0.05686465522818962,-0.29187885403461106,0.2896032660935739,-2.695595455527627,0.12798471811852208,1.3240877836120952,c
ugZXB,0,-4.255318849487058,1.6221844510198387,0.2585124248589262,-1.4449225041457987,-0.6180040739830139,-0.4788983318098163,-0.7818943492848912,2.5788180841884776,-2.222535588182521,0.923777852643977,c
PXuPv,1,-0.9095986521812538,-1.2849233702128942,0.9905724683120668,0.40263995699200367,-0.6365403591518746,-1.2271291369100206,-0.5082581116480851,1.415114763549791,-1.7246365071706955,-0.5724175857800456,a
gZkeT,0,-0.46942097501436053,-0.9116814697569153,3.4937761464009953,-0.2548996154888451,-4.0406223367198315,0.4715284841752391,-2.1900357112059634,-1.3049201203114666,0.4262528876533176,0.5406307261785857,
nkXhj,1,-1.4874315986826472,-0.4138880922947882,0.5891860841553743,0.0565155544836897,0.1277008428965012,0.9862333952756012,0.3310787180982293,0.7559895547516086,-2.8079084613437066,0.7575291392086144,a
yUChc,0,-1.3398790725441687,-0.11768882215015375,2.0011250171531416,-1.1094755448397438,-2.10476065645548,-0.48544136910409974,0.37445992674542183,-0.2908281389806475,0.1513094634827976,-1.218818333217656,
AFFEJ,0,-0.9305672223572934,0.9781045085063554,0.21841174737209973,-0.34481513066729513,-0.8103395722085098,-0.7790524043066904,0.2573504718707924,0.16440786406913177,1.4486923622311914,0.061162567850915076,b
yDDoi,0,0.5736710523800476,1.7270889149746855,-1.9906326157696903,-1.1088163212865454,0.8489487882089695,-1.0049759150998872,-3.282272422083968,0.17387666480691333,0.8597031468241667,-1.8115918203349892,b
DPOoF,0,-4.3976804356691925,1.5412278921378233,0.7239569940336957,0.6158547981500864,-1.313243903847071,-0.2283220843383629,-1.909523610963558,2.5852197684584937,-2.3735381600991237,0.025627672402025205,
oOrNf,1,0.45035660373054764,-1.4515254371787503,-0.11968876659895815,-0.5606650203606613,0.47882090649436426,1.4286425440145551,-0.9138622086189361,1.275733544455479,-1.3874355365865152,0.45143876653347564,a
pKAqC,0,-1.531142105663503,1.7820854127911523,-1.1760176390179196,0.5488278614010552,-0.0113778043226882,0.14980630694108532,-1.5571528092761093,1.8254035368734032,1.2543925095639648,0.8648492232989141,b
bGGhb,0,-0.6367045515947143,1.4193027656567536,-2.173106811945981,0.4479306733793902,1.6973365060988552,-0.6168326009771676,0.062360090876015795,1.5921145927595401,0.6683241582404584,-0.6394060358745213,a
BNRAY,0,3.0540117237649635,0.3153619888564978,-3.2754542728181417,0.18347311871156718,2.3989942473647012,0.8055804745307268,-0.27255407607952764,0.7465097557291995,3.94880765479965,-0.9441275564624203,a
uOWqU,0,-2.5578832102224687,2.0401613270044057,-1.6629989910052674,-0.2572160368446954,1.441058346280744,0.09877943755105899,0.16884952856812308,1.9642112754587155,-1.2601021495607918,-1.8030867617451225,b
xdhju,1,0.9350392051934542,-1.5913845199079428,0.8222823557567529,-1.2930104157562536,-0.8912935658975929,-0.38518762770383064,-1.9088472507671805,0.4070642062694163,-0.3335180549021247,-2.5570382983204483,a
MCOjZ,0,-1.424432970492171,0.27342482244620014,1.00901283088164,-1.2618897827267748,-1.3333517390167295,0.2881655076420865,-2.1122130289300225,0.40350795945332496,-1.3755085026510847,0.06265449277865744,a
voQMT,0,-1.2187662375156403,-0.6087282997770542,-1.0635365640241894,0.31955410121987704,0.8400153898242819,0.7211195208758526,1.2523476569974084,3.9068629509752397,0.9892007777501193,0.9641787733834252,c
roxWG,0,-2.538877240862337,1.6528498613669864,-0.03213834631528509,-0.9430094039799051,-0.4935473467994106,0.9012962112060259,-1.0379777092104914,1.0732300244918873,-0.9165320632862719,1.1621910526525827,c
lOLZJ,0,-0.12031294003266885,2.2704328534833014,-1.6848218594113025,0.6213903365383007,0.7391322480397169,-0.058137294499229976,-2.1669803357882476,-0.37368182006536554,0.6381914998825506,1.0912989562952675,c
FAECt,1,-1.0006342169820337,-0.5865122915596896,1.304023541587293,-0.26232359629912794,-1.5267719401089312,1.026825595587056,-1.2893159482819674,0.8337244740754693,-0.5964133629076069,-0.34950687695877036,c
PuRTK,0,-2.5093807822356395,-0.13304229409398993,2.741631932567024,1.4547495353705886,-3.1014326122227787,-0.9806629122300344,-0.9268527185493897,0.5237762949801867,-0.6311691173112475,-0.015470844767045444,a
wjNZo,1,-2.3888835885305943,4.106491880648429,-1.1094696010291833,-2.640785635575405,0.6167351225787644,0.708936451068717,1.2284249021076232,-1.554113385494647,0.2608903151837282,0.7742910581643598,a
ToGWW,1,3.5737631176066604,-1.7249655670455493,-0.7927554264465704,0.901685122141679,1.0249698018055495,2.025091083491953,1.2324861109283352,-0.8406109937750568,2.5463069496347615,-0.364290095892411,c
